192.168.10.41 hits=14;bytes=53303;duration=2598;first=1759901973.233;last=1759901975.168;url=graphql.kinopoisk.ru;cache_hit=0;cache_bytes=0;arr_last=1759901973.233,1759901973.233,1759901973.234,1759901973.644,1759901973.652,1759901973.655,1759901974.175,1759901974.212,1759901974.329,1759901974.592
192.168.10.41 hits=4;bytes=33729;duration=226;first=1759897295.408;last=1759897295.872;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759897295.408,1759897295.423,1759897295.869,1759897295.872
192.168.10.41 hits=1;bytes=29740;duration=23;first=1759897009.44;last=1759897009.44;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759897009.44
192.168.10.41 hits=3;bytes=14104;duration=302;first=1759897297.294;last=1759901702.528;url=upload.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1759897297.294,1759901702.403,1759901702.528
192.168.10.41 hits=7;bytes=10695;duration=538;first=1759897007.268;last=1759897295.828;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759897007.268,1759897007.976,1759897009.099,1759897294.363,1759897294.857,1759897294.959,1759897295.828
192.168.10.41 hits=6;bytes=8302;duration=544;first=1759897009.118;last=1759901968.496;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759897009.118,1759901966.606,1759901966.621,1759901966.718,1759901967.877,1759901968.496
192.168.10.41 hits=2;bytes=5857;duration=240;first=1759901974.163;last=1759901974.555;url=api.acquisition-gwe.plus.kinopoisk.ru;cache_hit=0;cache_bytes=0;arr_last=1759901974.163,1759901974.555
192.168.10.41 hits=3;bytes=5334;duration=378;first=1759897021.111;last=1759901968.503;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1759897021.111,1759897307.245,1759901968.503
192.168.10.41 hits=4;bytes=4697;duration=389;first=1759897298.041;last=1759901702.937;url=en.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1759897298.041,1759897298.051,1759901702.897,1759901702.937
192.168.10.41 hits=1;bytes=4567;duration=103;first=1759901970.419;last=1759901970.419;url=sso.kinopoisk.ru;cache_hit=0;cache_bytes=0;arr_last=1759901970.419
192.168.10.41 hits=2;bytes=4347;duration=236;first=1759897021.492;last=1759897307.568;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1759897021.492,1759897307.568
192.168.10.41 hits=1;bytes=3481;duration=110;first=1759901969.815;last=1759901969.815;url=sso.passport.yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1759901969.815
192.168.10.41 hits=2;bytes=3175;duration=149;first=1759902036.958;last=1759902037.817;url=strm.yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1759902036.958,1759902037.817
192.168.10.41 hits=4;bytes=3157;duration=480;first=1759897007.996;last=1759901701.181;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759897007.996,1759897296.872,1759901700.801,1759901701.181
192.168.10.41 hits=4;bytes=3063;duration=399;first=1759901974.331;last=1759901974.86;url=tracking.ott.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759901974.331,1759901974.464,1759901974.745,1759901974.86
192.168.10.41 hits=2;bytes=2199;duration=146;first=1759897008.543;last=1759897295.118;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759897008.543,1759897295.118
192.168.10.41 hits=1;bytes=1209;duration=477;first=1759897023.032;last=1759897023.032;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1759897023.032
192.168.10.41 hits=1;bytes=846;duration=99;first=1759901973.406;last=1759901973.406;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1759901973.406
192.168.10.41 hits=2;bytes=820;duration=131;first=1759897326.755;last=1759897326.842;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759897326.755,1759897326.842
192.168.10.41 hits=1;bytes=520;duration=116;first=1759897023.192;last=1759897023.192;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1759897023.192
sgolota@tp.oil hits=367;bytes=4349990;duration=58614;first=1759914675.674;last=1759929833.026;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1759925399.593,1759925703.524,1759927363.413,1759927663.694,1759927963.713,1759928278.705,1759928633.178,1759928992.994,1759929473.013,1759929833.026
sgolota@tp.oil hits=27;bytes=823738;duration=4844;first=1759914676.857;last=1759927364.79;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759914677.081,1759914677.111,1759914677.156,1759914724.841,1759922520.707,1759922520.766,1759922520.793,1759922520.847,1759925400.55,1759927364.547
sgolota@tp.oil hits=27;bytes=612627;duration=3611;first=1759914677.757;last=1759927363.847;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1759914677.992,1759914678.123,1759914678.206,1759914678.563,1759914678.641,1759914678.748,1759922508.1,1759925087.486,1759925402.45,1759927363.78
sgolota@tp.oil hits=49;bytes=544404;duration=3157;first=1759914726.709;last=1759925090.704;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914726.724,1759914726.766,1759914727.613,1759914727.646,1759914727.654,1759914727.753,1759914727.756,1759914727.837,1759914727.857,1759925088.858
sgolota@tp.oil hits=11;bytes=277757;duration=1820;first=1759914724.663;last=1759925091.713;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914724.663,1759914725.69,1759914727.33,1759914730.111,1759914730.235,1759914730.362,1759925087.637,1759925088.611,1759925089.252,1759925091.586
sgolota@tp.oil hits=9;bytes=270846;duration=2025;first=1759914724.663;last=1759914726.688;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1759914724.663,1759914724.929,1759914725.402,1759914725.63,1759914725.639,1759914725.981,1759914726.308,1759914726.669,1759914726.688
sgolota@tp.oil hits=19;bytes=168224;duration=421;first=1759914728.685;last=1759925091.263;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914728.713,1759914728.738,1759914728.772,1759914728.789,1759914729.048,1759914729.049,1759914729.077,1759914729.105,1759914729.111,1759925091.131
sgolota@tp.oil hits=1;bytes=83177;duration=692;first=1759936646.464;last=1759936646.464;url=malware-filter.gitlab.io;cache_hit=0;cache_bytes=0;arr_last=1759936646.464
sgolota@tp.oil hits=38;bytes=82628;duration=2561;first=1759914726.652;last=1759925090.374;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914726.652,1759914726.851,1759914726.859,1759914726.939,1759914726.98,1759914727.038,1759914727.058,1759914727.171,1759914727.179,1759925089.091
sgolota@tp.oil hits=1;bytes=80908;duration=248;first=1759914725.654;last=1759914725.654;url=www.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759914725.654
sgolota@tp.oil hits=12;bytes=61881;duration=1068;first=1759914725.955;last=1759925089.588;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914725.955,1759914725.968,1759914726.281,1759914726.288,1759914726.319,1759914726.666,1759925089.042,1759925089.042,1759925089.245,1759925089.454
sgolota@tp.oil hits=3;bytes=47468;duration=236;first=1759914728.667;last=1759914729.44;url=st.top100.ru;cache_hit=0;cache_bytes=0;arr_last=1759914728.667,1759914729.199,1759914729.44
sgolota@tp.oil hits=3;bytes=43856;duration=429;first=1759914725.731;last=1759914726.032;url=upload.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1759914725.731,1759914725.848,1759914726.032
sgolota@tp.oil hits=6;bytes=38975;duration=713;first=1759914724.763;last=1759914725.507;url=ru.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1759914724.763,1759914724.996,1759914725.158,1759914725.272,1759914725.507,1759914725.507
sgolota@tp.oil hits=1;bytes=37868;duration=102;first=1759914729.694;last=1759914729.694;url=cdn-s01.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914729.694
sgolota@tp.oil hits=2;bytes=30065;duration=175;first=1759914728.07;last=1759925089.949;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914728.07,1759925089.949
sgolota@tp.oil hits=7;bytes=16200;duration=851;first=1759914685.365;last=1759927377.783;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1759914685.365,1759914733.653,1759922522.203,1759925104.113,1759925413.912,1759925538.398,1759927377.783
sgolota@tp.oil hits=7;bytes=13608;duration=828;first=1759914684.98;last=1759927377.303;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1759914684.98,1759914733.304,1759922521.795,1759925103.616,1759925413.518,1759925538.027,1759927377.303
sgolota@tp.oil hits=10;bytes=11957;duration=903;first=1759914676.833;last=1759927364.638;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759914676.833,1759914678.358,1759922520.793,1759922520.794,1759922520.808,1759922520.904,1759925400.615,1759925400.711,1759925524.086,1759927364.638
sgolota@tp.oil hits=8;bytes=11667;duration=558;first=1759914725.213;last=1759925090.113;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914725.213,1759914725.897,1759914725.984,1759914727.369,1759925088.238,1759925088.803,1759925089.126,1759925090.113
sgolota@tp.oil hits=7;bytes=5245;duration=932;first=1759914960.413;last=1759936560.622;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1759914960.413,1759925760.433,1759929360.547,1759932960.651,1759933083.163,1759934351.406,1759936560.622
sgolota@tp.oil hits=1;bytes=3521;duration=393;first=1759925843.873;last=1759925843.873;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1759925843.873
sgolota@tp.oil hits=2;bytes=2405;duration=209;first=1759914726.517;last=1759914726.565;url=en.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1759914726.517,1759914726.565
sgolota@tp.oil hits=6;bytes=2388;duration=362;first=1759925121.286;last=1759925121.374;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759925121.286,1759925121.288,1759925121.3,1759925121.37,1759925121.37,1759925121.374
sgolota@tp.oil hits=2;bytes=2136;duration=159;first=1759914726.255;last=1759925089.182;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759914726.255,1759925089.182
sgolota@tp.oil hits=2;bytes=1913;duration=162;first=1759914999.451;last=1759936645.003;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1759914999.451,1759936645.003
sgolota@tp.oil hits=2;bytes=1510;duration=263;first=1759914726.16;last=1759914726.668;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759914726.16,1759914726.668
sgolota@tp.oil hits=1;bytes=1431;duration=104;first=1759925813.115;last=1759925813.115;url=cdn.jsdelivr.net;cache_hit=0;cache_bytes=0;arr_last=1759925813.115
