sgolota@tp.oil hits=78;bytes=200275;duration=5497;first=1760502504.945;last=1760509167.261;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760502505.143,1760502505.216,1760502505.338,1760502505.534,1760502505.534,1760502505.637,1760502505.697,1760502505.715,1760503957.654,1760509167.051
sgolota@tp.oil hits=24;bytes=101280;duration=2554;first=1760502504.712;last=1760504254.256;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760502504.712,1760502504.75,1760502504.996,1760502505.008,1760502505.089,1760502505.091,1760502505.311,1760502505.315,1760503958.75,1760503958.76
sgolota@tp.oil hits=1;bytes=93604;duration=198;first=1760497108.275;last=1760497108.275;url=curbengh.github.io;cache_hit=0;cache_bytes=0;arr_last=1760497108.275
sgolota@tp.oil hits=20;bytes=44749;duration=1820;first=1760502505.066;last=1760505687.653;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760503954.494,1760503954.57,1760503954.597,1760503954.816,1760503954.828,1760503954.835,1760503956.141,1760503957.387,1760504068.205,1760505686.622
sgolota@tp.oil hits=1;bytes=21412;duration=307;first=1760504076.77;last=1760504076.77;url=egress.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760504076.77
sgolota@tp.oil hits=14;bytes=20645;duration=1045;first=1760502503.756;last=1760504254.842;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760502503.756,1760502504.542,1760502504.878,1760502506.045,1760503958.339,1760503959.007,1760503959.105,1760503959.253,1760503959.344,1760503959.621
sgolota@tp.oil hits=2;bytes=19296;duration=114;first=1760502505.631;last=1760502505.65;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760502505.631,1760502505.65
sgolota@tp.oil hits=1;bytes=13743;duration=34;first=1760497102.344;last=1760497102.344;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760497102.344
sgolota@tp.oil hits=7;bytes=12972;duration=834;first=1760502507.511;last=1760505686.649;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760502507.511,1760502519.73,1760503955.354,1760503969.488,1760504255.52,1760504263.548,1760505686.649
sgolota@tp.oil hits=1;bytes=11107;duration=84;first=1760500713.8;last=1760500713.8;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760500713.8
sgolota@tp.oil hits=5;bytes=10262;duration=632;first=1760502507.97;last=1760504263.922;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760502507.97,1760502520.118,1760503969.961,1760504255.865,1760504263.922
sgolota@tp.oil hits=4;bytes=5557;duration=1776;first=1760497066.017;last=1760502800.041;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760497066.017,1760498145.031,1760501449.624,1760502800.041
sgolota@tp.oil hits=3;bytes=3256;duration=220;first=1760502504.946;last=1760504253.823;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760502504.946,1760503959.204,1760504253.823
sgolota@tp.oil hits=6;bytes=2362;duration=374;first=1760503989.392;last=1760504284.316;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760503989.392,1760503989.483,1760503990.061,1760503990.264,1760504284.236,1760504284.316
sgolota@tp.oil hits=3;bytes=2309;duration=448;first=1760504254.588;last=1760505692.81;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760504254.588,1760504255.213,1760505692.81
sgolota@tp.oil hits=1;bytes=1756;duration=450;first=1760497554.68;last=1760497554.68;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760497554.68
sgolota@tp.oil hits=1;bytes=1303;duration=87;first=1760497102.039;last=1760497102.039;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760497102.039
sgolota@tp.oil hits=1;bytes=1216;duration=90;first=1760504252.776;last=1760504252.776;url=www.google.kz;cache_hit=0;cache_bytes=0;arr_last=1760504252.776
sgolota@tp.oil hits=2;bytes=1132;duration=167;first=1760498147.32;last=1760502800.438;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760498147.32,1760502800.438
sgolota@tp.oil hits=1;bytes=897;duration=84;first=1760512286.055;last=1760512286.055;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760512286.055
vrogov@tp.oil hits=31;bytes=1688807;duration=4442;first=1760511045.792;last=1760511052.005;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1760511045.792,1760511045.997,1760511046.229,1760511046.242,1760511046.362,1760511046.644,1760511046.708,1760511046.803,1760511046.817,1760511046.952
vrogov@tp.oil hits=14;bytes=1376825;duration=2540;first=1760511055.162;last=1760511055.617;url=st3-23.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760511055.162,1760511055.194,1760511055.219,1760511055.236,1760511055.255,1760511055.275,1760511055.279,1760511055.324,1760511055.333,1760511055.35
vrogov@tp.oil hits=8;bytes=601310;duration=4156;first=1760511054.151;last=1760511054.823;url=s00.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760511054.151,1760511054.281,1760511054.372,1760511054.386,1760511054.426,1760511054.622,1760511054.624,1760511054.823
vrogov@tp.oil hits=35;bytes=214843;duration=4306;first=1760511053.652;last=1760513157.02;url=vk.com;cache_hit=0;cache_bytes=0;arr_last=1760511117.003,1760511178.004,1760511239.208,1760511300.003,1760511360.994,1760511788.003,1760512092.994,1760512469.648,1760512791.001,1760513096.006
vrogov@tp.oil hits=6;bytes=196459;duration=803;first=1760504452.514;last=1760504458.285;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760504452.514,1760504452.6,1760504452.622,1760504452.716,1760504452.716,1760504458.285
vrogov@tp.oil hits=3;bytes=195923;duration=759;first=1760511123.341;last=1760511381.03;url=s02.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760511123.341,1760511138.579,1760511381.03
vrogov@tp.oil hits=30;bytes=127712;duration=3086;first=1760504452.314;last=1760511041.962;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760504452.999,1760504453.026,1760504453.072,1760504453.884,1760504453.89,1760504454.34,1760504454.632,1760504454.917,1760505176.85,1760511038.596
vrogov@tp.oil hits=1;bytes=93625;duration=200;first=1760507934.713;last=1760507934.713;url=curbengh.github.io;cache_hit=0;cache_bytes=0;arr_last=1760507934.713
vrogov@tp.oil hits=2;bytes=68183;duration=383;first=1760511055.421;last=1760511151.491;url=s01.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760511055.421,1760511151.491
vrogov@tp.oil hits=7;bytes=41628;duration=2904;first=1760511053.256;last=1760511055.288;url=www.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760511053.256,1760511053.558,1760511054.136,1760511054.137,1760511054.408,1760511054.532,1760511055.288
vrogov@tp.oil hits=2;bytes=20078;duration=457584;first=1760511331.076;last=1760511560.609;url=api.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760511331.076,1760511560.609
vrogov@tp.oil hits=1;bytes=13490;duration=105;first=1760507928.95;last=1760507928.95;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760507928.95
vrogov@tp.oil hits=2;bytes=4054;duration=227;first=1760504455.519;last=1760504466.483;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760504455.519,1760504466.483
vrogov@tp.oil hits=2;bytes=3880;duration=225;first=1760504455.217;last=1760504466.181;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760504455.217,1760504466.181
vrogov@tp.oil hits=1;bytes=2489;duration=102;first=1760511054.707;last=1760511054.707;url=fonts.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760511054.707
vrogov@tp.oil hits=3;bytes=2309;duration=246;first=1760511046.439;last=1760511050.052;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760511046.439,1760511046.732,1760511050.052
vrogov@tp.oil hits=6;bytes=2256;duration=1279;first=1760503921.895;last=1760504268.688;url=edge-http.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760503921.895,1760503932.973,1760503933.711,1760503997.981,1760503998.46,1760504268.688
vrogov@tp.oil hits=1;bytes=1541;duration=459;first=1760512752.585;last=1760512752.585;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760512752.585
vrogov@tp.oil hits=2;bytes=1490;duration=210;first=1760507876.939;last=1760511476.88;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760507876.939,1760511476.88
vrogov@tp.oil hits=2;bytes=1356;duration=165;first=1760504747.952;last=1760511047.399;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760504747.952,1760511047.399
vrogov@tp.oil hits=1;bytes=1226;duration=82;first=1760511047.368;last=1760511047.368;url=xpaycdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760511047.368
vrogov@tp.oil hits=1;bytes=646;duration=85;first=1760511053.469;last=1760511053.469;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760511053.469
vrogov@tp.oil hits=1;bytes=356;duration=84;first=1760511054.262;last=1760511054.262;url=platform.twitter.com;cache_hit=0;cache_bytes=0;arr_last=1760511054.262
vrogov@tp.oil hits=1;bytes=257;duration=107;first=1760503922.249;last=1760503922.249;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760503922.249
